Initializing NVTX monkey patches
Done with NVTX monkey patching
I Loading best validating checkpoint from /root/.local/share/deepspeech/checkpoints/best_dev-2303
I Loading variable from checkpoint: beta1_power
I Loading variable from checkpoint: beta2_power
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/bias
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/bias/Adam
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/bias/Adam_1
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/kernel
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/kernel/Adam
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/kernel/Adam_1
I Loading variable from checkpoint: global_step
I Loading variable from checkpoint: layer_1/bias
I Loading variable from checkpoint: layer_1/bias/Adam
I Loading variable from checkpoint: layer_1/bias/Adam_1
I Loading variable from checkpoint: layer_1/weights
I Loading variable from checkpoint: layer_1/weights/Adam
I Loading variable from checkpoint: layer_1/weights/Adam_1
I Loading variable from checkpoint: layer_2/bias
I Loading variable from checkpoint: layer_2/bias/Adam
I Loading variable from checkpoint: layer_2/bias/Adam_1
I Loading variable from checkpoint: layer_2/weights
I Loading variable from checkpoint: layer_2/weights/Adam
I Loading variable from checkpoint: layer_2/weights/Adam_1
I Loading variable from checkpoint: layer_3/bias
I Loading variable from checkpoint: layer_3/bias/Adam
I Loading variable from checkpoint: layer_3/bias/Adam_1
I Loading variable from checkpoint: layer_3/weights
I Loading variable from checkpoint: layer_3/weights/Adam
I Loading variable from checkpoint: layer_3/weights/Adam_1
I Loading variable from checkpoint: layer_5/bias
I Loading variable from checkpoint: layer_5/bias/Adam
I Loading variable from checkpoint: layer_5/bias/Adam_1
I Loading variable from checkpoint: layer_5/weights
I Loading variable from checkpoint: layer_5/weights/Adam
I Loading variable from checkpoint: layer_5/weights/Adam_1
I Loading variable from checkpoint: layer_6/bias
I Loading variable from checkpoint: layer_6/bias/Adam
I Loading variable from checkpoint: layer_6/bias/Adam_1
I Loading variable from checkpoint: layer_6/weights
I Loading variable from checkpoint: layer_6/weights/Adam
I Loading variable from checkpoint: layer_6/weights/Adam_1
I Loading variable from checkpoint: learning_rate
I STARTING Optimization
Epoch 0 |   Training | Elapsed Time: 0:00:00 | Steps: 0 | Loss: 0.000000
Epoch 0 |   Training | Elapsed Time: 0:02:40 | Steps: 798 | Loss: 107.253127
Epoch 0 |   Training | Elapsed Time: 0:02:40 | Steps: 799 | Loss: 107.363274
Epoch 0 |   Training | Elapsed Time: 0:02:40 | Steps: 800 | Loss: 107.449733
Epoch 0 |   Training | Elapsed Time: 0:02:41 | Steps: 801 | Loss: 107.560265
Epoch 0 |   Training | Elapsed Time: 0:02:41 | Steps: 802 | Loss: 107.644411
Epoch 0 |   Training | Elapsed Time: 0:02:41 | Steps: 803 | Loss: 107.716834
Epoch 0 |   Training | Elapsed Time: 0:02:42 | Steps: 804 | Loss: 107.832184
Epoch 0 |   Training | Elapsed Time: 0:02:42 | Steps: 805 | Loss: 107.952856
Epoch 0 |   Training | Elapsed Time: 0:02:42 | Steps: 806 | Loss: 108.067968
Epoch 0 |   Training | Elapsed Time: 0:02:42 | Steps: 807 | Loss: 108.180672
Epoch 0 |   Training | Elapsed Time: 0:02:43 | Steps: 808 | Loss: 108.321720
Epoch 0 |   Training | Elapsed Time: 0:02:43 | Steps: 809 | Loss: 108.425431
Epoch 0 |   Training | Elapsed Time: 0:02:43 | Steps: 810 | Loss: 108.461016
Epoch 0 |   Training | Elapsed Time: 0:02:44 | Steps: 811 | Loss: 108.539989
Epoch 0 |   Training | Elapsed Time: 0:02:44 | Steps: 812 | Loss: 108.588880
Epoch 0 |   Training | Elapsed Time: 0:02:44 | Steps: 813 | Loss: 108.694663
Epoch 0 |   Training | Elapsed Time: 0:02:45 | Steps: 814 | Loss: 108.854537
Epoch 0 |   Training | Elapsed Time: 0:02:45 | Steps: 815 | Loss: 108.912264
Epoch 0 |   Training | Elapsed Time: 0:02:45 | Steps: 816 | Loss: 108.973900
Epoch 0 |   Training | Elapsed Time: 0:02:45 | Steps: 817 | Loss: 109.039001
Epoch 0 |   Training | Elapsed Time: 0:02:46 | Steps: 818 | Loss: 109.124478
Epoch 0 |   Training | Elapsed Time: 0:02:46 | Steps: 819 | Loss: 109.182794
Epoch 0 |   Training | Elapsed Time: 0:02:46 | Steps: 820 | Loss: 109.378660
Epoch 0 |   Training | Elapsed Time: 0:02:47 | Steps: 821 | Loss: 109.478924
Epoch 0 |   Training | Elapsed Time: 0:02:47 | Steps: 822 | Loss: 109.569056
Epoch 0 |   Training | Elapsed Time: 0:02:47 | Steps: 823 | Loss: 109.628369
Epoch 0 |   Training | Elapsed Time: 0:02:48 | Steps: 824 | Loss: 109.713394
Epoch 0 |   Training | Elapsed Time: 0:02:48 | Steps: 825 | Loss: 109.778709
Epoch 0 |   Training | Elapsed Time: 0:02:48 | Steps: 826 | Loss: 109.947247
Epoch 0 |   Training | Elapsed Time: 0:02:48 | Steps: 827 | Loss: 110.071949
Epoch 0 |   Training | Elapsed Time: 0:02:49 | Steps: 828 | Loss: 110.216858
Epoch 0 |   Training | Elapsed Time: 0:02:49 | Steps: 829 | Loss: 110.293979
Epoch 0 |   Training | Elapsed Time: 0:02:49 | Steps: 830 | Loss: 110.369245
Epoch 0 |   Training | Elapsed Time: 0:02:50 | Steps: 831 | Loss: 110.434388
Epoch 0 |   Training | Elapsed Time: 0:02:50 | Steps: 832 | Loss: 110.572904
Epoch 0 |   Training | Elapsed Time: 0:02:50 | Steps: 833 | Loss: 110.627826
Epoch 0 |   Training | Elapsed Time: 0:02:51 | Steps: 834 | Loss: 110.714154
Epoch 0 |   Training | Elapsed Time: 0:02:51 | Steps: 835 | Loss: 110.802978
Epoch 0 |   Training | Elapsed Time: 0:02:51 | Steps: 836 | Loss: 110.882930
Epoch 0 |   Training | Elapsed Time: 0:02:51 | Steps: 837 | Loss: 111.061185
Epoch 0 |   Training | Elapsed Time: 0:02:52 | Steps: 838 | Loss: 111.215204
Epoch 0 |   Training | Elapsed Time: 0:02:52 | Steps: 839 | Loss: 111.324849
Epoch 0 |   Training | Elapsed Time: 0:02:52 | Steps: 840 | Loss: 111.381810
Epoch 0 |   Training | Elapsed Time: 0:02:53 | Steps: 841 | Loss: 111.508042
Epoch 0 |   Training | Elapsed Time: 0:02:53 | Steps: 842 | Loss: 111.676895
Epoch 0 |   Training | Elapsed Time: 0:02:53 | Steps: 843 | Loss: 111.794143
Epoch 0 |   Training | Elapsed Time: 0:02:54 | Steps: 844 | Loss: 111.914563
Epoch 0 |   Training | Elapsed Time: 0:02:54 | Steps: 845 | Loss: 112.068542
Epoch 0 |   Training | Elapsed Time: 0:02:54 | Steps: 846 | Loss: 112.127495
Epoch 0 |   Training | Elapsed Time: 0:02:54 | Steps: 847 | Loss: 112.207787
Epoch 0 |   Training | Elapsed Time: 0:02:55 | Steps: 848 | Loss: 112.255985
Epoch 0 |   Training | Elapsed Time: 0:02:55 | Steps: 849 | Loss: 112.335059
Epoch 0 |   Training | Elapsed Time: 0:02:55 | Steps: 850 | Loss: 112.427007
Epoch 0 |   Training | Elapsed Time: 0:02:56 | Steps: 851 | Loss: 112.515798
Epoch 0 |   Training | Elapsed Time: 0:02:56 | Steps: 852 | Loss: 112.619548
Epoch 0 |   Training | Elapsed Time: 0:02:56 | Steps: 853 | Loss: 112.698686
Epoch 0 |   Training | Elapsed Time: 0:02:57 | Steps: 854 | Loss: 112.772649
Epoch 0 |   Training | Elapsed Time: 0:02:57 | Steps: 855 | Loss: 112.907622
Epoch 0 |   Training | Elapsed Time: 0:02:57 | Steps: 856 | Loss: 113.026276
Epoch 0 |   Training | Elapsed Time: 0:02:58 | Steps: 857 | Loss: 113.174774
Epoch 0 |   Training | Elapsed Time: 0:02:58 | Steps: 858 | Loss: 113.274875
Epoch 0 |   Training | Elapsed Time: 0:02:58 | Steps: 859 | Loss: 113.414713
Epoch 0 |   Training | Elapsed Time: 0:02:58 | Steps: 860 | Loss: 113.490034
Epoch 0 |   Training | Elapsed Time: 0:02:59 | Steps: 861 | Loss: 113.603542
Epoch 0 |   Training | Elapsed Time: 0:02:59 | Steps: 862 | Loss: 113.700191
Epoch 0 |   Training | Elapsed Time: 0:02:59 | Steps: 863 | Loss: 113.811392
Epoch 0 |   Training | Elapsed Time: 0:03:00 | Steps: 864 | Loss: 113.952137
Epoch 0 |   Training | Elapsed Time: 0:03:00 | Steps: 865 | Loss: 114.096400
Epoch 0 |   Training | Elapsed Time: 0:03:00 | Steps: 866 | Loss: 114.167368
Epoch 0 |   Training | Elapsed Time: 0:03:01 | Steps: 867 | Loss: 114.253511
Epoch 0 |   Training | Elapsed Time: 0:03:01 | Steps: 868 | Loss: 114.360978
Epoch 0 |   Training | Elapsed Time: 0:03:01 | Steps: 869 | Loss: 114.431401
Epoch 0 |   Training | Elapsed Time: 0:03:02 | Steps: 870 | Loss: 114.623552
Epoch 0 |   Training | Elapsed Time: 0:03:02 | Steps: 871 | Loss: 114.705735
Epoch 0 |   Training | Elapsed Time: 0:03:02 | Steps: 872 | Loss: 114.807549
Epoch 0 |   Training | Elapsed Time: 0:03:03 | Steps: 873 | Loss: 114.895109
Epoch 0 |   Training | Elapsed Time: 0:03:03 | Steps: 874 | Loss: 115.012487
Epoch 0 |   Training | Elapsed Time: 0:03:03 | Steps: 875 | Loss: 115.141476
Epoch 0 |   Training | Elapsed Time: 0:03:04 | Steps: 876 | Loss: 115.273876
Epoch 0 |   Training | Elapsed Time: 0:03:04 | Steps: 877 | Loss: 115.424768
Epoch 0 |   Training | Elapsed Time: 0:03:04 | Steps: 878 | Loss: 115.549806
Epoch 0 |   Training | Elapsed Time: 0:03:04 | Steps: 879 | Loss: 115.662580
Epoch 0 |   Training | Elapsed Time: 0:03:05 | Steps: 880 | Loss: 115.751338
Epoch 0 |   Training | Elapsed Time: 0:03:05 | Steps: 881 | Loss: 115.867518
Epoch 0 |   Training | Elapsed Time: 0:03:05 | Steps: 882 | Loss: 115.989428
Epoch 0 |   Training | Elapsed Time: 0:03:06 | Steps: 883 | Loss: 116.089163
Epoch 0 |   Training | Elapsed Time: 0:03:06 | Steps: 884 | Loss: 116.221776
Epoch 0 |   Training | Elapsed Time: 0:03:06 | Steps: 885 | Loss: 116.344119
Epoch 0 |   Training | Elapsed Time: 0:03:07 | Steps: 886 | Loss: 116.455285
Epoch 0 |   Training | Elapsed Time: 0:03:07 | Steps: 887 | Loss: 116.566902
Epoch 0 |   Training | Elapsed Time: 0:03:07 | Steps: 888 | Loss: 116.665634
Epoch 0 |   Training | Elapsed Time: 0:03:08 | Steps: 889 | Loss: 116.732551
Epoch 0 |   Training | Elapsed Time: 0:03:08 | Steps: 890 | Loss: 116.796461
Epoch 0 |   Training | Elapsed Time: 0:03:08 | Steps: 891 | Loss: 116.853437
Epoch 0 |   Training | Elapsed Time: 0:03:09 | Steps: 892 | Loss: 116.947934
Epoch 0 |   Training | Elapsed Time: 0:03:09 | Steps: 893 | Loss: 117.041321
Epoch 0 |   Training | Elapsed Time: 0:03:09 | Steps: 894 | Loss: 117.147966
Epoch 0 |   Training | Elapsed Time: 0:03:10 | Steps: 895 | Loss: 117.227294
Epoch 0 |   Training | Elapsed Time: 0:03:10 | Steps: 896 | Loss: 117.330479
Epoch 0 |   Training | Elapsed Time: 0:03:10 | Steps: 897 | Loss: 117.414690
Epoch 0 |   Training | Elapsed Time: 0:03:11 | Steps: 898 | Loss: 117.528948
Epoch 0 |   Training | Elapsed Time: 0:03:11 | Steps: 899 | Loss: 117.712658
Epoch 0 |   Training | Elapsed Time: 0:03:11 | Steps: 900 | Loss: 117.868775
Epoch 0 |   Training | Elapsed Time: 0:03:12 | Steps: 901 | Loss: 117.965906
Epoch 0 |   Training | Elapsed Time: 0:03:12 | Steps: 902 | Loss: 118.117977
Epoch 0 |   Training | Elapsed Time: 0:03:12 | Steps: 903 | Loss: 118.224183
Epoch 0 |   Training | Elapsed Time: 0:03:12 | Steps: 904 | Loss: 118.327058
Epoch 0 |   Training | Elapsed Time: 0:03:13 | Steps: 905 | Loss: 118.486222
Epoch 0 |   Training | Elapsed Time: 0:03:13 | Steps: 906 | Loss: 118.599354
Epoch 0 |   Training | Elapsed Time: 0:03:13 | Steps: 907 | Loss: 118.757842
Epoch 0 |   Training | Elapsed Time: 0:03:14 | Steps: 908 | Loss: 118.921894
Epoch 0 |   Training | Elapsed Time: 0:03:14 | Steps: 909 | Loss: 119.069498
Epoch 0 |   Training | Elapsed Time: 0:03:14 | Steps: 910 | Loss: 119.188679
Epoch 0 |   Training | Elapsed Time: 0:03:15 | Steps: 911 | Loss: 119.297925
Epoch 0 |   Training | Elapsed Time: 0:03:15 | Steps: 912 | Loss: 119.404303
Epoch 0 |   Training | Elapsed Time: 0:03:15 | Steps: 913 | Loss: 119.486470
Epoch 0 |   Training | Elapsed Time: 0:03:16 | Steps: 914 | Loss: 119.548002
Epoch 0 |   Training | Elapsed Time: 0:03:16 | Steps: 915 | Loss: 119.645810
Epoch 0 |   Training | Elapsed Time: 0:03:16 | Steps: 916 | Loss: 119.750129
Epoch 0 |   Training | Elapsed Time: 0:03:17 | Steps: 917 | Loss: 119.858170
Epoch 0 |   Training | Elapsed Time: 0:03:17 | Steps: 918 | Loss: 119.905282
Epoch 0 |   Training | Elapsed Time: 0:03:17 | Steps: 919 | Loss: 120.010715
Epoch 0 |   Training | Elapsed Time: 0:03:18 | Steps: 920 | Loss: 120.136134
Epoch 0 |   Training | Elapsed Time: 0:03:18 | Steps: 921 | Loss: 120.244562
Epoch 0 |   Training | Elapsed Time: 0:03:18 | Steps: 922 | Loss: 120.291695
Epoch 0 |   Training | Elapsed Time: 0:03:19 | Steps: 923 | Loss: 120.383269
Epoch 0 |   Training | Elapsed Time: 0:03:19 | Steps: 924 | Loss: 120.523440
Epoch 0 |   Training | Elapsed Time: 0:03:19 | Steps: 925 | Loss: 120.685432
Epoch 0 |   Training | Elapsed Time: 0:03:20 | Steps: 926 | Loss: 120.825803
Epoch 0 |   Training | Elapsed Time: 0:03:20 | Steps: 927 | Loss: 120.922091
Epoch 0 |   Training | Elapsed Time: 0:03:20 | Steps: 928 | Loss: 121.006184
Epoch 0 |   Training | Elapsed Time: 0:03:21 | Steps: 929 | Loss: 121.148287
Epoch 0 |   Training | Elapsed Time: 0:03:21 | Steps: 930 | Loss: 121.263033
Epoch 0 |   Training | Elapsed Time: 0:03:21 | Steps: 931 | Loss: 121.330897
Epoch 0 |   Training | Elapsed Time: 0:03:22 | Steps: 932 | Loss: 121.417724
Epoch 0 |   Training | Elapsed Time: 0:03:22 | Steps: 933 | Loss: 121.535863
Epoch 0 |   Training | Elapsed Time: 0:03:22 | Steps: 934 | Loss: 121.724181
Epoch 0 |   Training | Elapsed Time: 0:03:23 | Steps: 935 | Loss: 121.891709
Epoch 0 |   Training | Elapsed Time: 0:03:23 | Steps: 936 | Loss: 122.089222
Epoch 0 |   Training | Elapsed Time: 0:03:23 | Steps: 937 | Loss: 122.226544
Epoch 0 |   Training | Elapsed Time: 0:03:24 | Steps: 938 | Loss: 122.431865
Epoch 0 |   Training | Elapsed Time: 0:03:24 | Steps: 939 | Loss: 122.541480
Epoch 0 |   Training | Elapsed Time: 0:03:24 | Steps: 940 | Loss: 122.682387
Epoch 0 |   Training | Elapsed Time: 0:03:25 | Steps: 941 | Loss: 122.765633
Epoch 0 |   Training | Elapsed Time: 0:03:25 | Steps: 942 | Loss: 122.861976
Epoch 0 |   Training | Elapsed Time: 0:03:25 | Steps: 943 | Loss: 122.949932
Epoch 0 |   Training | Elapsed Time: 0:03:26 | Steps: 944 | Loss: 123.090523
Epoch 0 |   Training | Elapsed Time: 0:03:26 | Steps: 945 | Loss: 123.285292
Epoch 0 |   Training | Elapsed Time: 0:03:27 | Steps: 946 | Loss: 123.418876
Epoch 0 |   Training | Elapsed Time: 0:03:27 | Steps: 947 | Loss: 123.551959
Epoch 0 |   Training | Elapsed Time: 0:03:27 | Steps: 948 | Loss: 123.716099
Epoch 0 |   Training | Elapsed Time: 0:03:28 | Steps: 949 | Loss: 123.776806
Epoch 0 |   Training | Elapsed Time: 0:03:28 | Steps: 950 | Loss: 123.884363
Epoch 0 |   Training | Elapsed Time: 0:03:28 | Steps: 951 | Loss: 124.066014
Epoch 0 |   Training | Elapsed Time: 0:03:29 | Steps: 952 | Loss: 124.144469
Epoch 0 |   Training | Elapsed Time: 0:03:29 | Steps: 953 | Loss: 124.284611
Epoch 0 |   Training | Elapsed Time: 0:03:29 | Steps: 954 | Loss: 124.376763
Epoch 0 |   Training | Elapsed Time: 0:03:30 | Steps: 955 | Loss: 124.517106
Epoch 0 |   Training | Elapsed Time: 0:03:30 | Steps: 956 | Loss: 124.529193
Epoch 0 |   Training | Elapsed Time: 0:03:30 | Steps: 957 | Loss: 124.628924
Epoch 0 |   Training | Elapsed Time: 0:03:31 | Steps: 958 | Loss: 124.767776
Epoch 0 |   Training | Elapsed Time: 0:03:31 | Steps: 959 | Loss: 124.816771
Epoch 0 |   Training | Elapsed Time: 0:03:31 | Steps: 960 | Loss: 124.929493
Epoch 0 |   Training | Elapsed Time: 0:03:32 | Steps: 961 | Loss: 125.083018
Epoch 0 |   Training | Elapsed Time: 0:03:32 | Steps: 962 | Loss: 125.204787
Epoch 0 |   Training | Elapsed Time: 0:03:32 | Steps: 963 | Loss: 125.342466
Epoch 0 |   Training | Elapsed Time: 0:03:33 | Steps: 964 | Loss: 125.446389
Epoch 0 |   Training | Elapsed Time: 0:03:33 | Steps: 965 | Loss: 125.544372
Epoch 0 |   Training | Elapsed Time: 0:03:33 | Steps: 966 | Loss: 125.644123
Epoch 0 |   Training | Elapsed Time: 0:03:34 | Steps: 967 | Loss: 125.765486
Epoch 0 |   Training | Elapsed Time: 0:03:34 | Steps: 968 | Loss: 125.912971
Epoch 0 |   Training | Elapsed Time: 0:03:35 | Steps: 969 | Loss: 126.067132
Epoch 0 |   Training | Elapsed Time: 0:03:35 | Steps: 970 | Loss: 126.176417
Epoch 0 |   Training | Elapsed Time: 0:03:35 | Steps: 971 | Loss: 126.303356
Epoch 0 |   Training | Elapsed Time: 0:03:36 | Steps: 972 | Loss: 126.372849
Epoch 0 |   Training | Elapsed Time: 0:03:36 | Steps: 973 | Loss: 126.522910
Epoch 0 |   Training | Elapsed Time: 0:03:36 | Steps: 974 | Loss: 126.617359
Epoch 0 |   Training | Elapsed Time: 0:03:37 | Steps: 975 | Loss: 126.697549
Epoch 0 |   Training | Elapsed Time: 0:03:37 | Steps: 976 | Loss: 126.871440
Epoch 0 |   Training | Elapsed Time: 0:03:37 | Steps: 977 | Loss: 126.963569
Epoch 0 |   Training | Elapsed Time: 0:03:38 | Steps: 978 | Loss: 127.122505
Epoch 0 |   Training | Elapsed Time: 0:03:38 | Steps: 979 | Loss: 127.261320
Epoch 0 |   Training | Elapsed Time: 0:03:38 | Steps: 980 | Loss: 127.431937
Epoch 0 |   Training | Elapsed Time: 0:03:39 | Steps: 981 | Loss: 127.551607
Epoch 0 |   Training | Elapsed Time: 0:03:39 | Steps: 982 | Loss: 127.682498
Epoch 0 |   Training | Elapsed Time: 0:03:40 | Steps: 983 | Loss: 127.776397
Epoch 0 |   Training | Elapsed Time: 0:03:40 | Steps: 984 | Loss: 127.888704
Epoch 0 |   Training | Elapsed Time: 0:03:40 | Steps: 985 | Loss: 128.041551
Epoch 0 |   Training | Elapsed Time: 0:03:41 | Steps: 986 | Loss: 128.165283
Epoch 0 |   Training | Elapsed Time: 0:03:41 | Steps: 987 | Loss: 128.252259
Epoch 0 |   Training | Elapsed Time: 0:03:41 | Steps: 988 | Loss: 128.385334
Epoch 0 |   Training | Elapsed Time: 0:03:42 | Steps: 989 | Loss: 128.509942
Epoch 0 |   Training | Elapsed Time: 0:03:42 | Steps: 990 | Loss: 128.601689
Epoch 0 |   Training | Elapsed Time: 0:03:42 | Steps: 991 | Loss: 128.737923
Epoch 0 |   Training | Elapsed Time: 0:03:43 | Steps: 992 | Loss: 128.853728
Epoch 0 |   Training | Elapsed Time: 0:03:43 | Steps: 993 | Loss: 129.018105
Epoch 0 |   Training | Elapsed Time: 0:03:44 | Steps: 994 | Loss: 129.156755
Epoch 0 |   Training | Elapsed Time: 0:03:44 | Steps: 995 | Loss: 129.309667
Epoch 0 |   Training | Elapsed Time: 0:03:44 | Steps: 996 | Loss: 129.440436
Epoch 0 |   Training | Elapsed Time: 0:03:45 | Steps: 997 | Loss: 129.591220
Epoch 0 |   Training | Elapsed Time: 0:03:45 | Steps: 998 | Loss: 129.681663
Epoch 0 |   Training | Elapsed Time: 0:03:45 | Steps: 999 | Loss: 129.744263
Epoch 0 |   Training | Elapsed Time: 0:03:46 | Steps: 1000 | Loss: 129.844386
Epoch 0 |   Training | Elapsed Time: 0:03:46 | Steps: 1001 | Loss: 130.113931
Epoch 0 |   Training | Elapsed Time: 0:03:47 | Steps: 1002 | Loss: 130.263698
Epoch 0 |   Training | Elapsed Time: 0:03:47 | Steps: 1003 | Loss: 130.349188
Epoch 0 |   Training | Elapsed Time: 0:03:47 | Steps: 1004 | Loss: 130.558313
Epoch 0 |   Training | Elapsed Time: 0:03:48 | Steps: 1005 | Loss: 130.767867
Epoch 0 |   Training | Elapsed Time: 0:03:48 | Steps: 1006 | Loss: 130.831867
Epoch 0 |   Training | Elapsed Time: 0:03:48 | Steps: 1007 | Loss: 130.923881
Epoch 0 |   Training | Elapsed Time: 0:03:49 | Steps: 1008 | Loss: 130.986032
Epoch 0 |   Training | Elapsed Time: 0:03:49 | Steps: 1009 | Loss: 131.118234
Epoch 0 |   Training | Elapsed Time: 0:03:50 | Steps: 1010 | Loss: 131.225526
Epoch 0 |   Training | Elapsed Time: 0:03:50 | Steps: 1011 | Loss: 131.343985
Epoch 0 |   Training | Elapsed Time: 0:03:50 | Steps: 1012 | Loss: 131.467751
Epoch 0 |   Training | Elapsed Time: 0:03:51 | Steps: 1013 | Loss: 131.595008
Epoch 0 |   Training | Elapsed Time: 0:03:51 | Steps: 1014 | Loss: 131.712347
Epoch 0 |   Training | Elapsed Time: 0:03:52 | Steps: 1015 | Loss: 131.888660
Epoch 0 |   Training | Elapsed Time: 0:03:52 | Steps: 1016 | Loss: 132.014450
Epoch 0 |   Training | Elapsed Time: 0:03:52 | Steps: 1017 | Loss: 132.131431
Epoch 0 |   Training | Elapsed Time: 0:03:53 | Steps: 1018 | Loss: 132.275054
Epoch 0 |   Training | Elapsed Time: 0:03:53 | Steps: 1019 | Loss: 132.357548
Epoch 0 |   Training | Elapsed Time: 0:03:53 | Steps: 1020 | Loss: 132.508087
Epoch 0 |   Training | Elapsed Time: 0:03:54 | Steps: 1021 | Loss: 132.608055
Epoch 0 |   Training | Elapsed Time: 0:03:54 | Steps: 1022 | Loss: 132.744973
Epoch 0 |   Training | Elapsed Time: 0:03:55 | Steps: 1023 | Loss: 132.875842
Epoch 0 |   Training | Elapsed Time: 0:03:55 | Steps: 1024 | Loss: 133.022790
Epoch 0 |   Training | Elapsed Time: 0:03:55 | Steps: 1025 | Loss: 133.162019
Epoch 0 |   Training | Elapsed Time: 0:03:56 | Steps: 1026 | Loss: 133.316966
Epoch 0 |   Training | Elapsed Time: 0:03:56 | Steps: 1027 | Loss: 133.411836
Epoch 0 |   Training | Elapsed Time: 0:03:57 | Steps: 1028 | Loss: 133.535595
Epoch 0 |   Training | Elapsed Time: 0:03:57 | Steps: 1029 | Loss: 133.706299
Epoch 0 |   Training | Elapsed Time: 0:03:57 | Steps: 1030 | Loss: 133.873274
Epoch 0 |   Training | Elapsed Time: 0:03:58 | Steps: 1031 | Loss: 134.063179
Epoch 0 |   Training | Elapsed Time: 0:03:58 | Steps: 1032 | Loss: 134.264652
Epoch 0 |   Training | Elapsed Time: 0:03:59 | Steps: 1033 | Loss: 134.418534
Epoch 0 |   Training | Elapsed Time: 0:03:59 | Steps: 1034 | Loss: 134.558056
Epoch 0 |   Training | Elapsed Time: 0:03:59 | Steps: 1035 | Loss: 134.702773
Epoch 0 |   Training | Elapsed Time: 0:04:00 | Steps: 1036 | Loss: 134.847414
Epoch 0 |   Training | Elapsed Time: 0:04:00 | Steps: 1037 | Loss: 134.989284
Epoch 0 |   Training | Elapsed Time: 0:04:01 | Steps: 1038 | Loss: 135.134818
Epoch 0 |   Training | Elapsed Time: 0:04:01 | Steps: 1039 | Loss: 135.241301
Epoch 0 |   Training | Elapsed Time: 0:04:01 | Steps: 1040 | Loss: 135.396425
Epoch 0 |   Training | Elapsed Time: 0:04:02 | Steps: 1041 | Loss: 135.604943
Epoch 0 |   Training | Elapsed Time: 0:04:02 | Steps: 1042 | Loss: 135.767977
Epoch 0 |   Training | Elapsed Time: 0:04:03 | Steps: 1043 | Loss: 135.882943
Epoch 0 |   Training | Elapsed Time: 0:04:03 | Steps: 1044 | Loss: 136.054387
Epoch 0 |   Training | Elapsed Time: 0:04:03 | Steps: 1045 | Loss: 136.246381
Epoch 0 |   Training | Elapsed Time: 0:04:04 | Steps: 1046 | Loss: 136.395891
Epoch 0 |   Training | Elapsed Time: 0:04:04 | Steps: 1047 | Loss: 136.592250
Epoch 0 |   Training | Elapsed Time: 0:04:05 | Steps: 1048 | Loss: 136.734244
Epoch 0 |   Training | Elapsed Time: 0:04:05 | Steps: 1049 | Loss: 136.832664
Epoch 0 |   Training | Elapsed Time: 0:04:05 | Steps: 1050 | Loss: 136.955532
Epoch 0 |   Training | Elapsed Time: 0:04:06 | Steps: 1051 | Loss: 137.045174
Epoch 0 |   Training | Elapsed Time: 0:04:06 | Steps: 1052 | Loss: 137.156921
Epoch 0 |   Training | Elapsed Time: 0:04:07 | Steps: 1053 | Loss: 137.325829
Epoch 0 |   Training | Elapsed Time: 0:04:07 | Steps: 1054 | Loss: 137.447767
Epoch 0 |   Training | Elapsed Time: 0:04:08 | Steps: 1055 | Loss: 137.670355
Epoch 0 |   Training | Elapsed Time: 0:04:08 | Steps: 1056 | Loss: 137.825326
Epoch 0 |   Training | Elapsed Time: 0:04:08 | Steps: 1057 | Loss: 137.993606
Epoch 0 |   Training | Elapsed Time: 0:04:09 | Steps: 1058 | Loss: 138.212276
Epoch 0 |   Training | Elapsed Time: 0:04:09 | Steps: 1059 | Loss: 138.353613
Epoch 0 |   Training | Elapsed Time: 0:04:10 | Steps: 1060 | Loss: 138.514092
Epoch 0 |   Training | Elapsed Time: 0:04:10 | Steps: 1061 | Loss: 138.656054
Epoch 0 |   Training | Elapsed Time: 0:04:10 | Steps: 1062 | Loss: 138.794886
Epoch 0 |   Training | Elapsed Time: 0:04:11 | Steps: 1063 | Loss: 138.924383
Epoch 0 |   Training | Elapsed Time: 0:04:11 | Steps: 1064 | Loss: 139.161197
Epoch 0 |   Training | Elapsed Time: 0:04:12 | Steps: 1065 | Loss: 139.372545
Epoch 0 |   Training | Elapsed Time: 0:04:12 | Steps: 1066 | Loss: 139.522093
Epoch 0 |   Training | Elapsed Time: 0:04:13 | Steps: 1067 | Loss: 139.721787
Epoch 0 |   Training | Elapsed Time: 0:04:13 | Steps: 1068 | Loss: 139.910891
Epoch 0 |   Training | Elapsed Time: 0:04:14 | Steps: 1069 | Loss: 140.076147
Epoch 0 |   Training | Elapsed Time: 0:04:14 | Steps: 1070 | Loss: 140.224212
Epoch 0 |   Training | Elapsed Time: 0:04:15 | Steps: 1071 | Loss: 140.402682
